points,longitude,latitude
50856,-82.317938,27.133659
50857,-84.138878,30.411966
50858,-87.212853,30.527705
50859,-79.458885,9.075277
50860,-97.325998,27.713413
50861,-97.325998,27.713283
50862,-95.620933,29.765047
50863,-95.599834,29.781472
50864,-97.167734,26.099856
50865,-95.570917,29.97354
50866,-95.570917,29.97354
50867,-98.188582,26.286869
50868,-80.151892,25.715047
50869,-80.316773,25.765216
50870,-156.680063,20.96947
50871,-93.109426,16.763093
50872,-95.399191,29.742725
50873,-80.352972,25.646891
50874,-95.44978,29.767064
50875,-97.175045,26.139941
50876,-95.390229,29.714203
50877,-81.164986,22.367277
50878,-80.155091,25.944187
50879,-80.236817,25.727497
50880,-98.192673,26.189859
50881,-80.32222,25.778055
50882,-82.040004,26.447369
50883,-80.378185,25.72882
50884,-81.472635,28.453053
50885,-97.990837,26.159519
50886,-98.192604,26.190029
50887,-84.277098,30.434416
50888,-95.132559,29.599426
50889,-95.473842,29.723404
50890,-95.452204,29.765074
50891,-96.903792,32.725624
50892,-80.197982,25.780495
50893,-95.132564,29.599415
50894,-82.478772,27.185986
50895,-95.451496,29.700125
50896,-80.226897,25.737387
50897,-95.451494,29.700151
50898,-95.112491,29.602819
50899,-80.22748,25.738343
50900,-95.45311,29.768165
50901,120.507809,23.413962
50902,120.51139,23.390465
50903,120.510864,23.392057
50904,120.51007,23.394686
50905,-95.503492,29.503955
50906,-80.147056,25.747589
50907,-97.45275,25.918372
50908,-95.39042,29.761463
50909,-95.41633,29.724757
50910,-95.392267,29.71887
50911,-95.383022,29.76277
50912,-95.010202,29.386537
50913,-95.451713,29.700422
50914,-95.391967,29.718887
50915,-95.621129,29.763981
50916,-95.589274,29.762545
50917,-86.852803,21.086109
50918,-156.535979,20.883229
50919,-84.317245,30.435508
50920,-95.449779,29.767452
50921,-95.449439,29.766403
50922,-95.08403,29.47662
50923,-80.227748,25.748178
50924,-80.287536,25.678491
50925,-80.287522,25.678537
50926,-80.1541,25.943845
50927,-84.32987,30.467825
50928,-95.472794,29.682377
50929,-80.2876,25.678533
50930,-80.371266,25.736491
50931,-97.479649,25.941493
50932,-80.3424,25.603588
50933,-95.404327,29.73873
50934,-80.23307,25.746017
50935,-80.23307,25.746038
50936,-80.241061,27.144209
50937,-80.23285,25.7459
50938,-84.215723,30.394216
50939,-95.389426,29.692427
50940,-95.600419,29.774246
50941,-80.764221,25.756731
50942,-84.21577,30.39422
50943,-80.249608,25.733543
50944,-84.2783,30.53423
50945,-80.376267,25.736717
50946,-95.628477,29.773588
50947,-81.188693,28.515522
50948,-95.639847,29.98032
50949,-95.197163,29.550974
50950,-95.440949,29.695628
50951,-95.595647,29.861421
50953,-88.778762,17.258946
50954,-81.249739,28.584966
50955,-88.779022,17.258696
50956,-95.452069,29.699522
50957,-97.051065,28.044989
50958,-95.526372,29.725087
50959,-80.165977,26.940807
50960,-97.055018,27.836002
50961,-80.126997,25.795937
50962,-95.137896,29.586664
50963,-95.262488,29.56423
50964,-80.276107,25.95535
50965,120.479836,23.431595
50966,-83.705349,22.672131
50967,120.47802,23.426676
50968,120.478037,23.426708
50969,-95.387009,29.721369
50970,-95.570917,29.97354
50971,120.480863,23.429246
50972,-95.570917,29.97354
50973,-95.570917,29.97354
50974,-97.321795,27.710769
50975,-80.041975,26.585825
50976,-80.212545,26.500193
50977,-95.461182,29.769405
50978,-95.54938,29.775772
50979,-81.470568,28.436656
50980,-97.041203,28.047386
50981,-97.042075,28.04757
50982,-97.04188,28.047429
50983,-97.0416,28.047349
50984,-97.042633,28.050314
50985,-97.041922,28.04744
50986,-159.492726,21.886352
50987,-80.315401,25.763375
50988,-95.591863,29.752386
50989,-80.36527,25.177047
50990,-95.569168,29.537241
50991,-77.355413,25.047984
50992,-77.355413,25.047984
50993,-84.289041,30.458468
50994,-80.31525,25.763355
50995,-80.241061,27.144209
50996,-95.544117,30.210989
50997,-95.380195,30.038689
50998,-80.371419,25.736569
50999,-80.135619,25.795145
51000,-97.322216,27.711762
51001,-95.551023,29.762496
51002,-95.551104,29.762776
51003,-95.38237,29.742545
51004,-80.234992,25.736872
51005,-95.517883,29.79121
51006,-95.539971,29.530775
51007,-95.623523,29.781437
51008,-84.284525,30.438024
51009,-95.623489,29.781416
51010,-84.289076,30.458384
51011,-80.145319,25.750312
51012,-80.241061,27.144209
51013,-86.842247,21.134588
51014,-80.145549,25.75043
51015,-80.145685,25.750435
51016,-95.380113,30.038624
51017,-80.144971,25.75034
51018,-95.38045,30.038519
51019,-95.444048,29.763121
51020,-80.680401,25.425628
51021,-80.657242,25.40362
51022,-95.452025,29.698
51023,-90.084562,29.928871
51024,-95.390427,29.796717
51025,-80.406999,25.708158
51026,-98.330497,26.18272
51027,-95.454265,29.765118
51028,-97.299265,27.645509
51029,-80.606929,25.382879
51030,-95.400803,29.835455
51031,-95.451421,29.699829
51032,-95.423462,29.689512
51033,-97.07879,27.82747
51034,-97.220303,27.626087
51035,-97.088509,27.800999
51036,-80.241061,27.144209
51037,-84.274358,30.523743
51038,-95.44977,29.766709
51039,-156.459117,20.764295
51040,-79.593255,9.026561
51041,-95.453431,29.767067
51042,-95.747752,29.697561
51043,-84.317924,30.435214
51044,-84.318006,30.435202
51045,-95.569711,29.770821
51046,-97.489605,25.894103
51047,-84.318007,30.435183
51048,-97.324743,27.712551
51049,-97.323371,27.711724
51050,-95.156901,29.484049
51051,-95.156948,29.484091
51052,-80.451815,25.558873
51053,-80.449034,25.559155
51054,-80.392686,25.611768
51055,-80.451277,25.558452
51056,-80.235612,25.736128
51057,-80.191278,26.139339
51058,-82.656798,28.130267
51059,-81.599197,28.236563
51060,-81.387022,25.850184
51061,-75.81163,20.025514
51062,-82.656798,28.130267
51063,-156.449563,20.74931
51064,-80.821651,24.814542
51065,-80.204055,25.91598
51066,-82.34143,29.647647
51067,-97.486628,25.895374
51068,-80.278787,25.722197
51069,-80.340276,25.73027
51070,-80.313917,25.655809
51071,-87.817027,18.334925
51072,-77.39593,25.039895
51073,-95.440222,29.766117
51074,-76.17337,25.152992
51075,-80.586362,28.149786
51076,-81.397763,30.35201
51077,-81.397769,30.352041
51078,-81.397724,30.352031
51079,-81.397727,30.35191
51080,-80.147662,25.753166
51081,-88.024179,17.748719
51082,-86.88838,20.87822
51083,120.487274,23.466707
51084,-82.419496,28.034335
51085,-95.448333,29.760983
51086,-97.3246,27.712822
51087,-97.324792,27.712475
51088,-81.988182,26.491169
51089,-84.316387,30.435073
51090,-97.325998,27.713179
51091,-97.3265,27.71233
51092,-97.324608,27.712833
51093,-81.849388,30.16892
51094,-97.324383,27.713475
51095,-81.794308,24.558259
51096,-82.080139,26.498821
51097,-97.057182,27.83773
51098,-81.692654,27.993897
51099,-80.585616,25.395725
51100,-97.32647,27.712337
51101,-81.693737,27.994486
51102,-80.105569,26.37616
51103,-95.53937,29.776258
51104,-80.103267,26.37809
51105,-97.486572,25.895375
51106,-95.589705,29.978675
51107,-97.321836,27.710779
51108,-82.113708,26.44758
51109,-90.746895,18.610338
51110,-97.325142,27.713808
51111,-80.233004,25.671846
51112,-81.37577,28.621662
51113,-81.375936,28.62168
51114,-81.580693,30.181587
51115,-81.375909,28.621363
51116,-80.241061,27.144209
51117,-80.241061,27.144209
51118,-81.375852,28.621396
51119,-95.574854,29.755857
51120,-95.448212,30.103267
51121,-82.152297,26.70217
51122,-95.570917,29.97354
51123,-82.240845,27.81901
51124,-95.570917,29.97354
51125,-81.360988,28.650571
51126,-80.303524,25.714229
51127,-95.609116,29.849098
51128,-98.192291,26.189753
51129,-99.517205,27.586045
51130,-82.344944,29.646246
51131,-82.382753,28.034711
51132,-82.382538,28.034811
51133,-80.825116,28.929932
51134,-81.32894,28.871344
51135,-81.32894,28.871344
51136,-81.32894,28.871344
51137,-99.51715,27.585988
51138,-80.406076,25.125246
51139,-81.251428,19.279185
51140,-95.574886,29.755875
51141,-81.468163,30.313564
51142,-95.48125,29.698598
51143,-80.392595,26.116451
51144,-95.14145,29.642078
51145,-82.152297,26.702245
51146,-82.152192,26.702258
51147,-82.152236,26.702228
51148,-97.325115,27.713232
51149,-82.669931,27.8411
51150,-80.283519,25.712936
51151,-81.256932,29.474694
51152,-97.219737,27.625065
51153,-82.464728,27.254409
51154,-95.57494,29.755838
51155,-95.203642,29.543631
51156,-95.57494,29.755838
51157,-97.174293,26.137482
51158,-80.044046,26.696221
51159,-97.051777,27.83862
51160,-80.063393,26.551847
51161,-80.280131,25.722724
51162,-81.718447,30.205805
51163,-82.422853,29.683137
51164,-80.279846,25.722626
51165,-82.292462,29.787567
51166,-80.420573,25.742143
51167,-97.324988,27.71228
51168,-84.148283,30.485497
51169,-81.288531,29.881977
51170,-80.419624,25.59906
51171,-80.255881,25.733139
51172,-81.112425,28.47733
51173,-84.33975,30.445331
51174,-84.339645,30.445232
51175,-81.59485,27.831962
51176,-90.759385,29.579655
51177,-81.594017,27.831608
51178,-81.406825,28.290713
51179,-84.339642,30.445166
51180,-81.505146,27.439635
51181,-97.957825,26.126124
51182,-81.833137,26.297408
51183,-81.368103,19.341508
51184,-82.534066,27.364902
51185,-81.188928,28.376
51186,-88.028,17.735772
51187,-80.166262,25.73908
51188,-80.270408,25.76685
51189,-80.340247,25.729728
51190,-80.424532,25.661759
51191,-80.340563,25.730306
51192,-80.157035,25.699807
51193,-80.15704,25.699783
51194,-80.157119,25.699861
51195,-80.258628,25.725187
51196,-80.312417,25.652522
51197,-80.3404,25.730392
51198,-81.076235,24.719657
51199,-80.246222,25.721934
51200,-80.163223,25.696186
51201,-80.24614,25.722223
51202,-80.306,25.873892
51203,-80.150048,26.15672
51204,-80.40814,25.128032
51205,-80.408638,25.127103
51206,-80.150153,26.156698
51207,-80.408283,25.127105
51208,-80.149953,26.156708
51209,-80.408317,25.127333
51210,-80.149955,26.156697
51211,-80.150062,26.156772
51212,-80.150177,26.15674
51213,-80.150148,26.156548
51214,-80.408188,25.126813
51215,-80.14991,26.156435
51216,-80.60572,25.382052
51217,-81.154203,25.867952
51218,-80.150192,26.156585
51219,-80.150047,26.156549
51220,-80.15015,26.156538
51221,-87.811918,17.425144
51222,-81.417539,30.088851
51223,-94.998812,29.592725
51224,-94.996995,29.593278
51225,-95.574929,29.755903
51226,-81.362931,19.342723
51227,-94.999038,29.592445
51228,-81.291837,28.927355
51229,-95.294722,30.022778
51230,-81.450775,27.78523
51231,-81.777371,27.744593
51232,-95.56135,29.78723
51233,-81.32894,28.871344
51234,-80.395326,25.964534
51235,-80.147456,26.117215
51236,-97.95768,26.126354
51237,-80.688133,26.677472
51238,-80.144302,26.380507
51239,-156.432938,20.896792
51240,-81.589207,27.894902
51241,-156.442786,20.646782
51242,-102.057647,32.036134
51243,-97.168126,26.11184
51244,-80.216877,26.496103
51245,-80.314066,25.701655
51246,-86.194416,30.339294
51247,-80.31408,25.701613
51248,-82.123305,28.666961
51249,-80.314087,25.701736
51250,-95.747658,29.697613
51251,-82.533843,27.364585
51252,-80.772672,28.853736
51253,-95.747559,29.697615
51254,-81.004714,24.73227
51255,-156.675449,20.873853
51256,-97.174629,26.13752
51257,-93.179164,18.413688
51258,-97.167643,26.098737
51259,-95.57495,29.755857
51260,-81.60247,27.827239
51261,-82.375664,27.675762
51262,-81.599662,27.830053
51263,-81.800071,24.55865
51264,-81.45953,28.413985
51265,-97.174509,26.137369
51266,-81.801616,24.557245
51267,-81.38757,24.671315
51268,-157.998671,21.704719
51269,-80.21199,26.500996
51270,-80.313922,25.701745
51271,-97.042057,28.047805
51272,-80.314038,25.701589
51273,-80.313805,25.701651
51274,-95.105115,29.498126
51275,-80.361237,25.803592
51276,-95.451021,29.742459
51277,-81.389963,30.290862
51278,-86.567016,30.700591
51280,-81.856545,27.983372
51281,-82.763713,28.078072
51282,-82.370353,29.636287
51283,-82.044223,27.028738
51284,-82.370125,29.636212
51285,-81.505689,27.432789
51286,-98.231098,26.176873
51287,-81.501667,28.037222
51288,-81.88153,26.627505
51289,-82.2275,27.760833
51290,-81.608957,26.374291
51291,-97.07236,27.834307
51292,-81.376322,28.529266
51293,-97.072413,27.834312
51294,-97.07241,27.834717
51295,-81.379031,28.532899
51296,-80.356346,25.191998
51297,-81.50356,30.117182
51298,-81.45092,28.30303
51299,-80.139259,26.373823
51300,-78.346325,22.533113
51301,-82.122019,28.666651
51302,-82.121995,28.666645
51303,-78.348696,22.533876
51304,-81.210232,29.479965
51305,-97.174164,26.137379
51306,-84.238695,30.457458
51307,-97.174375,26.137345
51308,-97.174164,26.137363
51309,-80.160308,25.696805
51310,-80.161828,25.688937
51311,-80.158492,25.689397
51312,-88.030722,17.730647
51313,-80.313975,25.701646
51314,-80.324977,25.712602
51315,-80.323629,25.703983
51316,-80.313764,25.701629
51317,-80.161428,25.697435
51318,-80.159605,25.68605
51319,-80.163283,25.68858
51320,-80.167463,25.686691
51321,-80.158255,25.683567
51322,-80.097214,26.694199
51323,-80.312317,25.652877
51324,-87.533333,17.2
51325,-80.40332,25.124203
51326,-81.209897,29.480532
51327,-88.213668,17.514414
51328,-86.39544,30.37963
51329,-80.347178,25.742963
51330,-78.031913,18.454823
51331,-80.346984,25.742634
51332,-80.347512,25.742833
51333,-83.715468,22.62271
51334,-89.24881,21.323919
51335,-80.285255,25.714555
51336,-88.287902,16.862369
51337,-88.287902,16.862369
51338,-76.622,20.452
51339,-76.622,20.452
51340,-78.148799,18.459867
51341,-86.767575,21.131468
51342,-86.84967,20.920397
51343,-82.507802,28.44285
51344,-80.163553,25.685785
51345,-80.19835,25.780272
51346,-80.162825,25.693713
51347,-80.314163,25.701738
51348,-80.156822,25.714879
51349,-82.302064,28.115399
51350,-80.314057,25.701664
51351,-80.162825,25.693713
51352,-80.313998,25.701717
51353,-80.314168,25.701618
51354,-80.314186,25.701696
51355,-82.840728,27.935238
51356,-80.161811,25.688663
51357,-80.313775,25.701835
51358,-80.161955,25.688622
51359,-80.313806,25.701664
51360,-81.250283,28.554395
51361,-80.392325,25.578287
51362,-80.161034,25.695844
51363,-80.160294,25.696828
51364,-80.306117,25.724729
51365,-80.314173,25.701496
51366,-80.314083,25.701762
51367,-80.161023,25.69808
51368,-80.313983,25.701704
51369,-82.361375,29.590512
51370,-80.314001,25.701716
51371,-80.306288,25.724578
51372,-80.330688,25.617412
51373,-80.163444,25.688558
51374,-80.161546,25.6972
51375,-80.313992,25.701622
51376,-80.314104,25.701653
51377,-80.303413,25.714167
51378,-80.314003,25.701607
51379,-80.314016,25.701739
51380,-80.314063,25.701651
51381,-80.312433,25.710605
51382,-80.354522,25.772167
51383,-81.526538,27.828753
51384,-80.313986,25.701722
51385,-80.314113,25.701703
51386,-80.390376,25.508967
51387,-80.161426,25.698184
51388,-80.313991,25.701589
51389,-80.312433,25.710605
51390,-80.312433,25.710605
51391,-80.354355,25.771595
51392,-80.321653,25.618624
51393,-80.312433,25.710605
51394,-80.314253,25.701584
51395,-80.314012,25.701614
51396,-81.395586,28.299923
51397,-80.31414,25.701703
51398,-80.314116,25.701506
51399,-80.313988,25.70161
51400,-80.354378,25.7716
51401,-80.312433,25.710605
51402,-80.310637,25.711223
51403,-80.314044,25.701685
51404,-80.313996,25.701669
51405,-80.312433,25.710605
51406,-80.311985,25.712071
51407,-81.020897,25.090266
51408,-80.313931,25.701712
51409,-80.314044,25.701676
51410,-80.388791,25.50828
51411,-80.312433,25.710605
51412,-80.312433,25.710605
51413,-80.31404,25.701615
51414,-80.368478,25.777017
51415,-80.35437,25.771783
51416,-80.390165,25.508781
51417,-80.313858,25.701453
51418,-80.340009,25.729653
51419,-80.159374,25.699692
51420,-80.313744,25.701835
51421,-80.340267,25.72972
51422,-80.313804,25.701797
51423,-80.167285,25.691845
51424,-80.339827,25.730473
51425,-80.312433,25.710605
51426,-80.313792,25.701588
51427,-80.313909,25.701365
51428,-80.31379,25.701452
51429,-97.406863,27.652525
51430,-80.15942,25.696551
51431,-97.406863,27.652525
51432,-80.313961,25.701384
51433,-97.406863,27.652525
51434,-80.31376,25.701858
51435,-80.313741,25.701666
51436,-80.160809,25.695363
51437,-80.259087,25.725653
51439,-80.313833,25.701547
51440,-80.162096,25.687165
51441,-80.422478,25.662136
51442,-80.473216,25.518232
51443,-80.313858,25.701646
51444,-80.164585,25.686971
51445,-80.309925,25.903108
51446,-80.258505,25.725403
51447,-80.164585,25.691359
51448,-80.304639,25.714248
51449,-80.160122,25.690026
51450,-80.210434,25.788626
51451,-80.313969,25.701766
51452,-80.314145,25.701694
51453,-80.424534,25.661801
51454,-80.304322,25.714288
51455,-80.424518,25.661794
51456,-80.422592,25.662042
51457,-80.303445,25.714192
51458,-80.422477,25.662852
51459,-80.314033,25.70167
51460,-80.424526,25.661781
51461,-80.309545,25.902809
51462,-82.67758,27.496825
51463,-80.258767,25.725497
51464,-80.424538,25.661801
51465,-80.258562,25.725503
51466,-80.922562,25.143953
51467,-80.258645,25.725088
51468,-81.824241,26.572918
51469,-80.34076,25.730084
51470,-80.258522,25.725467
51471,-80.422653,25.661961
51472,-80.309475,25.902947
51473,-80.258583,25.725625
51474,-80.303436,25.71419
51475,-80.303435,25.714178
51476,-80.340343,25.729379
51477,-80.303305,25.714203
51478,-80.303283,25.714225
51479,-80.15958,25.678787
51480,-80.340217,25.73032
51481,-75.811522,20.025508
51482,-80.340324,25.728973
51483,-80.314298,25.701531
